temperature,humidity,noise_level,timestamp
23.95005593313638,47.15685358616781,83.4955526169911,2025-01-05 11:36:52.642210
22.02058220930434,51.239319587378716,75.40267024472503,2025-01-05 11:36:57.642210
21.774688646235855,49.8996937915446,77.1108095582349,2025-01-05 11:37:02.642210
20.296791845879405,57.152969989077334,85.63513596198476,2025-01-05 11:37:07.642210
22.806362003155325,50.74129818307151,82.09762241160276,2025-01-05 11:37:12.642210
24.06454756997072,55.18236191902217,82.1308054140854,2025-01-05 11:37:17.642210
20.83969418844803,55.503869665149786,67.33830357948342,2025-01-05 11:37:22.642210
24.59516825506934,44.805943642069415,87.56122632635993,2025-01-05 11:37:27.642210
18.855947858362374,41.34567629592848,76.75133966411612,2025-01-05 11:37:32.642210
18.97982192631173,51.74666354749305,75.24650704726517,2025-01-05 11:37:37.642210
23.92569555506928,54.689016412404044,86.66819225628774,2025-01-05 11:37:42.642210
21.55710728068856,48.129104267354315,81.29889975279421,2025-01-05 11:37:47.642210
25.06828448169924,50.602439531952015,78.19227760321903,2025-01-05 11:37:52.642210
21.97683040799403,57.94132812246555,78.2865290343087,2025-01-05 11:37:57.642210
22.160590869459362,52.1088525006102,80.59753490579547,2025-01-05 11:38:02.642210
22.563173959531344,50.16058092721987,77.23153021481116,2025-01-05 11:38:07.642210
18.763825774568854,52.774675860302594,76.41839133286035,2025-01-05 11:38:12.642210
22.141852699729096,53.29486227464879,79.03990419207214,2025-01-05 11:38:17.642210
21.214798166792068,57.01518806324977,98.7443066077363,2025-01-05 11:38:22.642210
23.767688462150755,45.37206994147902,90.13091951361376,2025-01-05 11:38:27.642210
23.598941689735476,54.22355191826085,67.4186692920352,2025-01-05 11:38:32.642210
19.77509451200618,47.47786819087703,84.78279926719021,2025-01-05 11:38:37.642210
24.875385179327807,45.13844685769904,80.29213131560147,2025-01-05 11:38:42.642210
23.394596342833474,42.269823618601045,79.95196367269418,2025-01-05 11:38:47.642210
23.442221520664297,48.68302435294236,78.23280534640887,2025-01-05 11:38:52.642210
22.177962835535947,49.47395856279317,79.38976828938496,2025-01-05 11:38:57.642210
24.950576417467055,46.849641725848414,77.94388717265129,2025-01-05 11:39:02.642210
19.6069620734863,52.953896516341956,78.22468585607689,2025-01-05 11:39:07.642210
19.956639734629817,41.67319965765422,85.18412882816696,2025-01-05 11:39:12.642210
21.929619137831192,45.27539087377873,71.20327519295314,2025-01-05 11:39:17.642210
20.495805153597423,46.96170314849192,83.00325172393148,2025-01-05 11:39:22.642210
22.69989597126004,49.864413418289075,84.24941232693385,2025-01-05 11:39:27.642210
23.453224472155757,58.47240310949176,80.35225819037393,2025-01-05 11:39:32.642210
21.439582677374688,49.2207390274187,80.80014727962327,2025-01-05 11:39:37.642210
22.1542267776975,52.46746239346608,85.10482292145444,2025-01-05 11:39:42.642210
21.919372087375997,55.13071624306907,84.23611434615854,2025-01-05 11:39:47.642210
18.81739449199895,45.74498346471387,74.10972234425489,2025-01-05 11:39:52.642210
21.5198955158386,52.06072322469621,82.05527106182,2025-01-05 11:39:57.642210
18.723486330981217,50.710547044973666,73.34042007721888,2025-01-05 11:40:02.642210
21.049339427192887,62.40128111931001,85.99856090763713,2025-01-05 11:40:07.642210
22.407626009853058,54.47982270231091,78.51588340988275,2025-01-05 11:40:12.642210
23.216766121119203,50.85089200243612,76.44184183445412,2025-01-05 11:40:17.642210
23.15468601887183,49.62030323677532,80.3416916210014,2025-01-05 11:40:22.642210
21.79895178787152,59.68054769685566,79.45552080570205,2025-01-05 11:40:27.642210
23.94164173107598,51.715665440294224,68.75632133064539,2025-01-05 11:40:32.642210
21.49221313418577,54.81956978049956,83.79999706812946,2025-01-05 11:40:37.642210
22.55935721596167,42.6953447545649,77.72746766922101,2025-01-05 11:40:42.642210
22.5160691624925,56.0615459705381,84.16247317036786,2025-01-05 11:40:47.642210
20.763675800622295,39.68647000645308,79.6011477928603,2025-01-05 11:40:52.642210
23.156356788193193,51.97013504905043,83.74087789173292,2025-01-05 11:40:57.642210
21.887506083802453,46.62501476078144,80.91959764843352,2025-01-05 11:41:02.642210
20.87795878129717,55.40287533669439,79.5624198163818,2025-01-05 11:41:07.642210
21.314281394616565,44.23428272406408,78.84930108526403,2025-01-05 11:41:12.642210
23.60870388487404,42.358781139853704,91.08944486608866,2025-01-05 11:41:17.642210
23.225978886868976,48.18780210115705,80.98288924224154,2025-01-05 11:41:22.642210
22.288652508998627,52.30690983392187,80.55363312939144,2025-01-05 11:41:27.642210
23.92858256053135,53.21252404482779,80.35305773478564,2025-01-05 11:41:32.642210
20.46857938222962,46.11969088991704,83.6702266907808,2025-01-05 11:41:37.642210
23.61595269523451,52.08873801646771,93.71762476389512,2025-01-05 11:41:42.642210
21.496510983687703,50.59493785469262,81.18502977112155,2025-01-05 11:41:47.642210
19.130410556217836,45.176365796165626,73.30785906982925,2025-01-05 11:41:52.642210
22.568619735954567,61.24109386232336,76.80336380782997,2025-01-05 11:41:57.642210
21.1983702675856,50.21313382790481,86.27962165595854,2025-01-05 11:42:02.642210
20.10712113038944,41.90570093498947,82.6364310619644,2025-01-05 11:42:07.642210
27.614862677692113,53.22448471286347,90.0475646430542,2025-01-05 11:42:12.642210
23.758910627844173,45.63761029138738,81.45145221939589,2025-01-05 11:42:17.642210
20.040392414122454,52.35752566753639,77.4618646198192,2025-01-05 11:42:22.642210
21.0115510575691,53.22138856410244,81.40303640455538,2025-01-05 11:42:27.642210
16.735075088546402,48.469737438219035,72.9044699236591,2025-01-05 11:42:32.642210
22.25607528438757,50.65008280896223,80.80089550915956,2025-01-05 11:42:37.642210
20.929148315422786,44.03332361539312,83.6664402994131,2025-01-05 11:42:42.642210
20.746278163271317,47.36465431204005,81.17754527592513,2025-01-05 11:42:47.642210
26.343256483163966,45.63003637382851,80.50945790333947,2025-01-05 11:42:52.642210
23.81366416537744,46.00119686017058,72.25815604404167,2025-01-05 11:42:57.642210
19.120168331024352,39.899355597210985,74.16158819660947,2025-01-05 11:43:02.642210
22.48783594727594,52.73687197568893,87.04057363751198,2025-01-05 11:43:07.642210
20.18936565360257,51.98577836140954,82.25497893430786,2025-01-05 11:43:12.642210
21.180808023831798,42.86001263925919,72.5665723927572,2025-01-05 11:43:17.642210
24.18362348487053,52.78588698988655,78.2644369265906,2025-01-05 11:43:22.642210
20.40613092813123,41.901683390879434,84.17717830012495,2025-01-05 11:43:27.642210
20.607327502290826,55.78268465992259,77.69167792361215,2025-01-05 11:43:32.642210
19.798977016779197,49.67500661489941,73.25105270243542,2025-01-05 11:43:37.642210
21.646848256398673,47.3875353999056,77.98870999195309,2025-01-05 11:43:42.642210
20.59197192065127,45.3797294253022,78.28568290299135,2025-01-05 11:43:47.642210
21.63201672081821,44.57246553984802,84.292239886256,2025-01-05 11:43:52.642210
24.369680530570626,52.96113891208609,82.08040172213612,2025-01-05 11:43:57.642210
23.773970872460698,44.51743939695136,72.08394702839226,2025-01-05 11:44:02.642210
21.517257346347108,49.64884812800138,81.93421846000079,2025-01-05 11:44:07.642210
21.411430879298585,43.68833052971498,85.19403866550662,2025-01-05 11:44:12.642210
21.004136955431623,49.459889697138884,79.49841725692079,2025-01-05 11:44:17.642210
21.196281981592254,51.51806554985345,83.26291490761905,2025-01-05 11:44:22.642210
22.984963426231186,58.26195586087219,86.5726964011271,2025-01-05 11:44:27.642210
21.43399426858052,47.29512607657321,83.31333264638661,2025-01-05 11:44:32.642210
20.25052634544275,44.137882365664595,80.1274094123864,2025-01-05 11:44:37.642210
21.976765407149042,50.675230823390564,83.16793623858803,2025-01-05 11:44:42.642210
21.4855013235131,49.316276026682225,78.58391371621167,2025-01-05 11:44:47.642210
21.415210240631986,45.26355189388281,77.29657779283559,2025-01-05 11:44:52.642210
22.490442096246998,46.41432245956253,81.3756030271673,2025-01-05 11:44:57.642210
22.95512541871279,51.600871253803184,85.4915518762086,2025-01-05 11:45:02.642210
21.55456702504352,51.39290179899098,80.3017407509939,2025-01-05 11:45:07.642210
21.994767803536156,44.77121393104318,76.40251325709642,2025-01-05 11:45:12.642210
19.03635888145204,49.37165439874201,72.73276166166254,2025-01-05 11:45:17.642210
17.911386934467835,57.921074971652985,84.71627113372989,2025-01-05 11:45:22.642210
24.45104432591994,55.16284726538623,80.08013621286075,2025-01-05 11:45:27.642210
23.059804658617253,47.25945537300107,64.64570641110126,2025-01-05 11:45:32.642210
20.707992053564073,44.54588069002941,80.7450160933939,2025-01-05 11:45:37.642210
15.654659321163285,52.23077544973709,77.99301130741432,2025-01-05 11:45:42.642210
22.433861943369212,50.94748755996016,93.51411301363318,2025-01-05 11:45:47.642210
22.150532685733875,46.17199669700396,83.36545614565873,2025-01-05 11:45:52.642210
22.448471882805812,49.05850624360413,77.3787891987594,2025-01-05 11:45:57.642210
22.89385521414957,46.57120908923923,84.99783470661295,2025-01-05 11:46:02.642210
24.77581369495247,67.41317517546791,71.08514338207982,2025-01-05 11:46:07.642210
18.981412237279272,51.69223713617828,95.41633148776,2025-01-05 11:46:12.642210
21.49608056207795,48.66519645978183,77.0659788160512,2025-01-05 11:46:17.642210
21.511072548108476,43.074257551018924,86.81255055806504,2025-01-05 11:46:22.642210
26.055057939808165,49.92618748260641,77.4150913814626,2025-01-05 11:46:27.642210
24.482823259885617,40.20832635687091,74.88118436557033,2025-01-05 11:46:32.642210
23.140847548161123,54.61242520592727,78.89064428714052,2025-01-05 11:46:37.642210
21.827840045862313,43.535071636698056,75.82802052740054,2025-01-05 11:46:42.642210
18.487924051368395,52.929543139787626,81.51996410560479,2025-01-05 11:46:47.642210
21.058080288852693,54.2193387145045,83.22767536311355,2025-01-05 11:46:52.642210
23.434367073289092,52.17139268114671,80.3562174284062,2025-01-05 11:46:57.642210
22.47512531927866,43.41804487242992,84.08496577517143,2025-01-05 11:47:02.642210
25.359971442492554,49.9842027256026,75.05666464420192,2025-01-05 11:47:07.642210
21.320185845033055,50.37588671270801,74.58173912051659,2025-01-05 11:47:12.642210
23.621922869372295,44.93001872651621,75.11513421854558,2025-01-05 11:47:17.642210
27.50349735491786,48.91329841261356,78.13207378200588,2025-01-05 11:47:22.642210
25.526653371578778,45.15321116724943,75.04113560581027,2025-01-05 11:47:27.642210
21.72492365094544,50.245334289842205,79.07798242094297,2025-01-05 11:47:32.642210
20.155930797028848,44.52260600466523,89.47821899671806,2025-01-05 11:47:37.642210
23.047305294463232,53.24218870938747,83.93464500786287,2025-01-05 11:47:42.642210
19.42152185653129,46.845194061505616,69.53196461449097,2025-01-05 11:47:47.642210
23.589328704004092,48.35250224369402,76.12680128544923,2025-01-05 11:47:52.642210
22.757159283771646,45.990530900021575,77.92722112223231,2025-01-05 11:47:57.642210
18.995105933670846,54.043041713344294,87.39973010537025,2025-01-05 11:48:02.642210
21.569803133858915,49.07192122895601,78.43240940322423,2025-01-05 11:48:07.642210
25.916167816596182,53.79378518372515,82.90672060217152,2025-01-05 11:48:12.642210
21.822554664761057,48.9015072281025,78.16168831110764,2025-01-05 11:48:17.642210
19.75549168546895,53.452916574972555,84.68514800818667,2025-01-05 11:48:22.642210
19.663831793013244,49.39962615858588,79.51926124302044,2025-01-05 11:48:27.642210
23.65339324048041,55.98957351064858,85.72482811748462,2025-01-05 11:48:32.642210
18.497618343615965,60.969075762320756,83.5750973917612,2025-01-05 11:48:37.642210
21.489393757213534,52.96643457693022,77.09129616801576,2025-01-05 11:48:42.642210
26.853542831850568,49.806188487822936,78.76656757662289,2025-01-05 11:48:47.642210
21.742221273511205,45.70707418039874,77.48531459038423,2025-01-05 11:48:52.642210
22.79741373976497,47.88945853889849,87.34175838342735,2025-01-05 11:48:57.642210
23.726773317437214,48.414348971535844,88.06356583838084,2025-01-05 11:49:02.642210
20.868838602903917,44.14396184568487,72.3913696648416,2025-01-05 11:49:07.642210
24.39883471429129,57.62791355360315,81.27357381886983,2025-01-05 11:49:12.642210
23.74776125938203,53.4428959557155,90.03786681539711,2025-01-05 11:49:17.642210
20.954614857721708,50.54293425816369,78.09836992735683,2025-01-05 11:49:22.642210
26.604334101679704,43.472326882255736,82.38081485632435,2025-01-05 11:49:27.642210
22.82297002215718,54.269693682617834,78.92432254222092,2025-01-05 11:49:32.642210
18.214152314164373,46.04426505080136,78.96248749907286,2025-01-05 11:49:37.642210
23.345912839065164,43.89830816823133,87.1865753138718,2025-01-05 11:49:42.642210
22.557121637560034,47.96595548161769,79.59110962300804,2025-01-05 11:49:47.642210
22.84801791929445,49.18516301911139,79.63265259736767,2025-01-05 11:49:52.642210
21.048496483659186,54.47913752430242,74.58411012869249,2025-01-05 11:49:57.642210
21.99923616047668,54.712153913992054,86.20249011799896,2025-01-05 11:50:02.642210
24.709817945275134,49.6380178183972,79.77516149153801,2025-01-05 11:50:07.642210
23.492822442328308,48.72730578300463,83.96340030577865,2025-01-05 11:50:12.642210
18.806648975697776,51.10247122265332,91.95351058687288,2025-01-05 11:50:17.642210
19.15571572684045,47.43316826964664,87.09642370450075,2025-01-05 11:50:22.642210
21.610045006926395,42.509967338827835,80.52466224519114,2025-01-05 11:50:27.642210
24.489985169473446,47.03235521139311,76.53359374969217,2025-01-05 11:50:32.642210
20.425726015929477,47.960936542363996,78.86666993464524,2025-01-05 11:50:37.642210
23.177010694728423,43.80807412881621,81.94989756212328,2025-01-05 11:50:42.642210
21.423335231418847,54.412560000469256,77.93909334199637,2025-01-05 11:50:47.642210
21.262135326818353,48.63069075913524,84.5354233305773,2025-01-05 11:50:52.642210
23.12556701168541,47.787657136080895,60.42474841081027,2025-01-05 11:50:57.642210
24.810778920458553,53.82044086103675,81.33011313424511,2025-01-05 11:51:02.642210
23.22237571411576,54.06917177315017,83.58313143130817,2025-01-05 11:51:07.642210
23.682994051312342,49.14974679897704,77.61739215119955,2025-01-05 11:51:12.642210
22.34352055666978,47.96888448138846,66.6009739262206,2025-01-05 11:51:17.642210
21.593217645391878,56.60778533419498,83.49207135351935,2025-01-05 11:51:22.642210
19.72329102840319,50.59318256061613,91.25556509470921,2025-01-05 11:51:27.642210
24.563202777344728,50.34761802267681,88.46542604853336,2025-01-05 11:51:32.642210
25.546124596165892,56.44024221606951,80.41210796127409,2025-01-05 11:51:37.642210
24.773306592864447,51.905811562040725,80.08224418484949,2025-01-05 11:51:42.642210
21.248931149716782,45.600113564338955,83.85689300122087,2025-01-05 11:51:47.642210
19.625096932712065,47.29243753423324,73.24048952045796,2025-01-05 11:51:52.642210
26.034594241164744,64.34950044205979,84.64762385224329,2025-01-05 11:51:57.642210
21.075563245986483,44.732460755073916,76.71167758421188,2025-01-05 11:52:02.642210
20.84513026077329,48.465442316051075,81.47952874401861,2025-01-05 11:52:07.642210
17.337991696915914,50.481327433013504,82.6941177470063,2025-01-05 11:52:12.642210
27.106840041003416,56.84482426620724,76.52533831860144,2025-01-05 11:52:17.642210
21.83735051481419,55.53985897584839,76.41599323955448,2025-01-05 11:52:22.642210
22.13860579432264,45.98590833503272,84.46127252750323,2025-01-05 11:52:27.642210
25.104716524519127,52.338067870841016,74.65598118771076,2025-01-05 11:52:32.642210
22.80357772897079,52.35045516947756,82.04476900099709,2025-01-05 11:52:37.642210
17.304581740197122,52.299164037545765,80.24198216666194,2025-01-05 11:52:42.642210
24.621659344848307,49.06662940740495,78.90703206414,2025-01-05 11:52:47.642210
19.222287291765532,49.42973831302744,90.33522768845356,2025-01-05 11:52:52.642210
21.27475860803625,40.38895017704328,76.03458755197943,2025-01-05 11:52:57.642210
22.32077369360673,52.764159022599046,73.6794957578232,2025-01-05 11:53:02.642210
18.652457842909964,52.37650862577568,84.0138158482765,2025-01-05 11:53:07.642210
